type,flag,timeCreated,timeEnqueued,timeDequeued,timeForwarded,timeReceived,timeReturned
GET,GET_SUCCESS,1478605716343,1478605716343,1478605716343,1478605716343,1478605716344,1478605716344
GET,GET_SUCCESS,1478605716747,1478605716747,1478605716747,1478605716747,1478605716748,1478605716748
GET,GET_SUCCESS,1478605717135,1478605717135,1478605717135,1478605717135,1478605717136,1478605717136
GET,GET_SUCCESS,1478605717547,1478605717547,1478605717547,1478605717547,1478605717548,1478605717548
GET,GET_SUCCESS,1478605717943,1478605717943,1478605717943,1478605717943,1478605717944,1478605717944
GET,GET_SUCCESS,1478605718347,1478605718347,1478605718347,1478605718348,1478605718348,1478605718348
GET,GET_SUCCESS,1478605718740,1478605718740,1478605718740,1478605718740,1478605718740,1478605718740
GET,GET_SUCCESS,1478605719127,1478605719127,1478605719127,1478605719127,1478605719128,1478605719128
GET,GET_SUCCESS,1478605719523,1478605719523,1478605719523,1478605719523,1478605719524,1478605719524
GET,GET_SUCCESS,1478605719927,1478605719927,1478605719927,1478605719927,1478605719928,1478605719928
GET,GET_SUCCESS,1478605720327,1478605720327,1478605720327,1478605720328,1478605720329,1478605720329
GET,GET_SUCCESS,1478605720761,1478605720761,1478605720761,1478605720761,1478605720761,1478605720761
GET,GET_SUCCESS,1478605721231,1478605721231,1478605721232,1478605721232,1478605721232,1478605721232
GET,GET_SUCCESS,1478605721655,1478605721655,1478605721655,1478605721655,1478605721656,1478605721656
GET,GET_SUCCESS,1478605722071,1478605722071,1478605722071,1478605722071,1478605722072,1478605722072
GET,GET_SUCCESS,1478605722479,1478605722479,1478605722479,1478605722479,1478605722480,1478605722480
GET,GET_SUCCESS,1478605722871,1478605722871,1478605722871,1478605722872,1478605722872,1478605722872
GET,GET_SUCCESS,1478605723271,1478605723271,1478605723271,1478605723271,1478605723272,1478605723272
GET,GET_SUCCESS,1478605723675,1478605723675,1478605723675,1478605723675,1478605723676,1478605723676
GET,GET_SUCCESS,1478605724068,1478605724068,1478605724068,1478605724068,1478605724068,1478605724068
GET,GET_SUCCESS,1478605724459,1478605724459,1478605724459,1478605724459,1478605724460,1478605724460
GET,GET_SUCCESS,1478605724855,1478605724855,1478605724855,1478605724855,1478605724856,1478605724856
GET,GET_SUCCESS,1478605725268,1478605725268,1478605725268,1478605725268,1478605725268,1478605725268
GET,GET_SUCCESS,1478605725691,1478605725691,1478605725691,1478605725691,1478605725692,1478605725692
